from_id,to_id
mn0000047539,mn0000739041
mn0000047539,mn0000015694
mn0000047539,mn0000752252
mn0000047539,mn0000231225
mn0000047539,mn0000591844
mn0000047539,mn0000243008
mn0000047539,mn0000528669
mn0000935739,mn0000159340
mn0000935739,mn0000532610
mn0000935739,mn0000134600
mn0000935739,mn0000156852
mn0000935739,mn0000276910
mn0000935739,mn0000866491
mn0000935739,mn0000005307
mn0000935739,mn0000581713
mn0000935739,mn0000169818
mn0000935739,mn0000988391
mn0000935739,mn0000188206
mn0000935739,mn0000662545
mn0000935739,mn0000956957
mn0000935739,mn0000863733
mn0000935739,mn0000463268
mn0000935739,mn0000212671
mn0000935739,mn0000127696
mn0000935739,mn0000113753
mn0000935739,mn0000800475
mn0000935739,mn0000238686
mn0001823046,mn0000178143
mn0001823046,mn0000635821
mn0001823046,mn0000680065
mn0001823046,mn0000752453
mn0000502978,mn0000095751
mn0000502978,mn0000333464
mn0000502978,mn0000359326
mn0000502978,mn0000420539
mn0000502978,mn0000161351
mn0000766361,mn0001858178
mn0000766361,mn0000229348
mn0000766361,mn0000041810
mn0000766361,mn0000068738
mn0000766361,mn0000759031
mn0000766361,mn0000057245
mn0000766361,mn0000083554
mn0000766361,mn0000478426
mn0000766361,mn0000300024
mn0000766361,mn0000751289
mn0000766361,mn0000475980
mn0000766361,mn0000899530
mn0000766361,mn0000575429
mn0000766361,mn0000395633
mn0000766361,mn0000032971
mn0000766361,mn0000764181
mn0000766361,mn0000266534
mn0000766361,mn0000762177
mn0000574121,mn0001863237
mn0000574121,mn0000056177
mn0000574121,mn0000273895
mn0000574121,mn0000097219
mn0000574121,mn0000892894
mn0000574121,mn0000609732
mn0000697766,mn0000077698
mn0000697766,mn0000179732
mn0000697766,mn0000163133
mn0001505183,mn0000394644
mn0001505183,mn0000214553
mn0001456835,mn0000113203
mn0001456835,mn0000110033
mn0000057923,mn0000234325
mn0000057923,mn0000941579
mn0000057923,mn0000137928
mn0000057923,mn0000959490
mn0000057923,mn0000220946
mn0000057923,mn0000184814
mn0000057923,mn0000650525
mn0000057923,mn0000344332
mn0000057923,mn0000903609
mn0000057923,mn0000816890
mn0000057923,mn0000323652
mn0000057923,mn0000409954
mn0000057923,mn0000036849
mn0000057923,mn0000099753
mn0001940306,mn0000419691
mn0001940306,mn0000748088
mn0001940306,mn0000639479
mn0001940306,mn0000955301
mn0001940306,mn0000509936
mn0001940306,mn0000927067
mn0001940306,mn0000788635
mn0001940306,mn0000053221
mn0001940306,mn0000765877
mn0001940306,mn0001756335
mn0001940306,mn0000885569
mn0001940306,mn0000131603
mn0001940306,mn0000455471
mn0001940306,mn0000519637
mn0001940306,mn0000051909
mn0001940306,mn0000775588
mn0001940306,mn0000775323
mn0001940306,mn0000884686
mn0001940306,mn0000131681
mn0001940306,mn0000869487
mn0001940306,mn0000227697
mn0001940306,mn0000524228
mn0001940306,mn0000094252
mn0001940306,mn0000538677
mn0001940306,mn0000661172
mn0001940306,mn0000234518
mn0001940306,mn0000017021
mn0001940306,mn0000615119
mn0000159583,mn0000287350
mn0000159583,mn0000740833
mn0000159583,mn0000286355
mn0000159583,mn0000058386
mn0000159583,mn0000224925
mn0000159583,mn0000215208
mn0000159583,mn0000174752
mn0000159583,mn0000039258
mn0000859210,mn0000457487
mn0000859210,mn0000683288
mn0000859210,mn0000749743
mn0000859210,mn0000922398
mn0000402781,mn0000758092
mn0000402781,mn0000042589
mn0000402781,mn0000894930
mn0000402781,mn0000907676
mn0000197165,mn0000307875
mn0000197165,mn0000046626
mn0000197165,mn0000159699
mn0000197165,mn0000837215
mn0000197165,mn0000858375
mn0000197165,mn0000019241
mn0000197165,mn0000746697
mn0000197165,mn0000796833
mn0000197165,mn0000022348
mn0000197165,mn0000189414
mn0001625911,mn0000507209
mn0001625911,mn0000771703
mn0001625911,mn0000798659
mn0001625911,mn0000154756
mn0001625911,mn0000216846
mn0001625911,mn0000852131
mn0001625911,mn0000863484
mn0001625911,mn0000174822
mn0001625911,mn0000659804
mn0001625911,mn0002038798
mn0001625911,mn0000215997
mn0001625911,mn0000578715
mn0001625911,mn0001006305
mn0001625911,mn0000560554
mn0001625911,mn0000046527
mn0001625911,mn0000562884
mn0001625911,mn0000181023
mn0002019786,mn0000328227
mn0002019786,mn0000148318
mn0002019786,mn0000577149
mn0002019786,mn0000622079
mn0002019786,mn0000737465
mn0002019786,mn0000753422
mn0002019786,mn0000059678
mn0002019786,mn0000856805
mn0002019786,mn0001579962
mn0002019786,mn0000770839
mn0002019786,mn0000869417
mn0003052409,mn0000210288
mn0003052409,mn0002068925
mn0003052409,mn0000393938
mn0000672200,mn0000449381
mn0000672200,mn0000915586
mn0000672200,mn0000562370
mn0000672200,mn0000261143
mn0000672200,mn0000885897
mn0000672200,mn0000758919
mn0000672200,mn0000099104
mn0000672200,mn0000998969
mn0000672200,mn0000803009
mn0000672200,mn0000246032
mn0000672200,mn0000784811
mn0000634125,mn0001011315
mn0000634125,mn0000338638
mn0000634125,mn0001002428
mn0000634125,mn0000116425
mn0000634125,mn0000141893
mn0000634125,mn0001035496
mn0000634125,mn0003366122
mn0000634125,mn0001965467
mn0000634125,mn0000657337
mn0000634125,mn0000581661
mn0000634125,mn0000420675
mn0000673621,mn0000214553
mn0000673621,mn0000780449
mn0000673621,mn0000067529
mn0000673621,mn0000533042
mn0000673621,mn0000522430
mn0000673621,mn0000220403
mn0000673621,mn0000126862
mn0000673621,mn0000061954
mn0000673621,mn0000805858
mn0000673621,mn0000194738
mn0000673621,mn0000147072
mn0000673621,mn0000494368
mn0000673621,mn0000976217
mn0000673621,mn0000082482
mn0000673621,mn0000230652
mn0000673621,mn0000245250
mn0000673621,mn0000790797
mn0000980175,mn0000018753
mn0000980175,mn0000489999
mn0000427057,mn0000717601
mn0000427057,mn0000721939
mn0000427057,mn0000722711
mn0000572310,mn0000838884
mn0000017858,mn0000751390
mn0000029583,mn0000635760
mn0000029583,mn0000026904
mn0000029583,mn0000286092
mn0000029583,mn0000348105
mn0000029583,mn0000034393
mn0000018419,mn0000145669
mn0000018419,mn0000179764
mn0000018419,mn0000834673
mn0000018419,mn0000830375
mn0000018419,mn0000930722
mn0000430692,mn0000991757
mn0000808214,mn0000220065
mn0000808214,mn0000612716
mn0000808214,mn0000072041
mn0000808214,mn0000776994
mn0000808214,mn0000062002
mn0000808214,mn0000591763
mn0000808214,mn0000075100
mn0000808214,mn0000894465
mn0000808214,mn0000798965
mn0000808214,mn0000287917
mn0000808214,mn0000923384
mn0000808214,mn0000175708
mn0000808214,mn0000036106
mn0000808214,mn0000149317
mn0000808214,mn0000690254
mn0000808214,mn0000625739
mn0000769238,mn0000498577
mn0000769238,mn0000127337
mn0000769238,mn0000489658
mn0000769238,mn0000617196
mn0000769238,mn0000217622
mn0000769238,mn0000075979
mn0000769238,mn0000524050
mn0000769238,mn0000479687
mn0000769238,mn0000842802
mn0000769238,mn0000183858
mn0000769238,mn0000185810
mn0000769238,mn0000196826
mn0000769238,mn0000292915
mn0000769238,mn0000080118
mn0000769238,mn0000785773
mn0000769238,mn0000373723
mn0000769238,mn0000843607
mn0000769238,mn0000809266
mn0000662307,mn0000185823
mn0000662307,mn0000576315
mn0000798658,mn0000759044
mn0000798658,mn0000758208
mn0000798658,mn0000100293
mn0000798658,mn0000127360
mn0000798658,mn0000952786
mn0000798658,mn0000367086
mn0000798658,mn0000099151
mn0000798658,mn0000829889
mn0000798658,mn0000857464
mn0000798658,mn0000597736
mn0000798658,mn0000481740
mn0000798658,mn0001296198
mn0000798658,mn0000588497
mn0000798658,mn0001592666
mn0000798658,mn0000654063
mn0000798658,mn0000753742
mn0000798658,mn0002598627
mn0000255377,mn0000661645
mn0000255377,mn0000082037
mn0000255377,mn0000768027
mn0000255377,mn0000548338
mn0000255377,mn0000226380
mn0000255377,mn0000127949
mn0000185618,mn0000783590
mn0000568980,mn0000924083
mn0000644888,mn0000667226
mn0000644888,mn0000337685
mn0000904185,mn0000540742
mn0000904185,mn0000130407
mn0000904185,mn0000652016
mn0000904185,mn0000203600
mn0000904185,mn0000184677
mn0000904185,mn0000639423
mn0000904185,mn0000456381
mn0000904185,mn0000176332
mn0000904185,mn0000548196
mn0000904185,mn0000830340
mn0000904185,mn0000371459
mn0000904185,mn0000753347
mn0000904185,mn0000220979
mn0000904185,mn0000415190
mn0000904185,mn0000296762
mn0000904185,mn0000910496
mn0000904185,mn0000205586
mn0000904185,mn0000907444
mn0000904185,mn0000490983
mn0000904185,mn0000499154
mn0000477060,mn0000654543
mn0000477060,mn0001210260
mn0000070162,mn0000932665
mn0000070162,mn0000217344
mn0000070162,mn0000133969
mn0000070162,mn0000345355
mn0000070162,mn0000372322
mn0000070162,mn0000747627
mn0000070162,mn0000013387
mn0000070162,mn0000839432
mn0000070162,mn0000563390
mn0000177095,mn0000075264
mn0000177095,mn0000406659
mn0000177095,mn0000202821
mn0000149631,mn0000118979
mn0000149631,mn0000044802
mn0000149631,mn0000924440
mn0000149631,mn0000043520
mn0001507390,mn0000128915
mn0001507390,mn0000449332
mn0000701790,mn0001001044
mn0000701790,mn0000864266
mn0000701790,mn0000279315
mn0000701790,mn0000773566
mn0000701790,mn0000327853
mn0000701790,mn0000268605
mn0000701790,mn0000996431
mn0000701790,mn0000389719
mn0000796914,mn0000148580
mn0000796914,mn0000576839
mn0000954121,mn0000023147
mn0000954121,mn0000521674
mn0000799893,mn0000736763
mn0000135494,mn0000668302
mn0000135494,mn0000869392
mn0000135494,mn0000838195
mn0000135494,mn0000677781
mn0000135494,mn0000931202
mn0000135494,mn0000201996
mn0000135494,mn0000578141
mn0000788104,mn0000850130
mn0000788104,mn0000158849
mn0000788104,mn0000504058
mn0000788104,mn0000493848
mn0000788104,mn0000620392
mn0000788104,mn0000751434
mn0000788104,mn0000024102
mn0000788104,mn0000048481
mn0000125432,mn0000268732
mn0000125432,mn0000043489
mn0000125432,mn0000570825
mn0000125432,mn0000476248
mn0000125432,mn0000562304
mn0000125432,mn0000483848
mn0001451327,mn0000601697
mn0001451327,mn0001583338
mn0001451327,mn0000635425
mn0001451327,mn0000609184
mn0001451327,mn0000771703
mn0001451327,mn0000669285
mn0001451327,mn0000553973
mn0001451327,mn0000885897
mn0001451327,mn0000663645
mn0001451327,mn0000209473
mn0001451327,mn0000299500
mn0001451327,mn0000424513
mn0001451327,mn0000126287
mn0001451327,mn0000085351
mn0000143405,mn0000095584
mn0000143405,mn0000170690
mn0000345426,mn0000796166
mn0000345426,mn0000255287
mn0000345426,mn0000335431
mn0000033213,mn0000501860
mn0000033213,mn0000258567
mn0000033213,mn0000223197
mn0000033213,mn0000808944
mn0000033213,mn0000338524
mn0000033213,mn0000884122
mn0000033213,mn0000305363
mn0000033213,mn0000766078
mn0002101789,mn0001919221
mn0002101789,mn0001239555
mn0002101789,mn0001922003
mn0002101789,mn0000904541
mn0002101789,mn0000721939
mn0002101789,mn0000722711
mn0002101789,mn0000975273
mn0002101789,mn0000138263
mn0002101789,mn0000983066
mn0002101789,mn0001544491
mn0002101789,mn0002064758
mn0002101789,mn0001925342
mn0002101789,mn0002095666
mn0002101789,mn0001987947
mn0002101789,mn0000551089
mn0002101789,mn0000298167
mn0002101789,mn0001514855
mn0002101789,mn0001993595
mn0002101789,mn0000306258
mn0002101789,mn0000523995
mn0002101789,mn0000279593
mn0000751171,mn0000169526
mn0000399659,mn0000071958
mn0000399659,mn0000775323
mn0000399659,mn0000254215
mn0000399659,mn0000069922
mn0000399659,mn0000097203
mn0000399659,mn0000791483
mn0000399659,mn0000300583
mn0000399659,mn0000580058
mn0000399659,mn0000792370
mn0000399659,mn0000837215
mn0000399659,mn0000174122
mn0000399659,mn0000788414
mn0000399659,mn0000475511
mn0000399659,mn0000243418
mn0000399659,mn0000176360
mn0000399659,mn0000354733
mn0000399659,mn0000294085
mn0000399659,mn0000676337
mn0000222601,mn0000272528
mn0000222601,mn0000138286
mn0000222601,mn0000261866
mn0000222601,mn0000391519
mn0000222601,mn0000805216
mn0000222601,mn0000762833
mn0000222601,mn0000921554
mn0000222601,mn0000050845
mn0000222601,mn0000146354
mn0002895321,mn0000929573
mn0002895321,mn0000932045
mn0002895321,mn0000794301
mn0002895321,mn0001003438
mn0002895321,mn0000569541
mn0002895321,mn0001770536
mn0002895321,mn0000327184
mn0000315336,mn0000246885
mn0000315336,mn0000330575
mn0000315336,mn0000745915
mn0000315336,mn0000837084
mn0000315336,mn0000753985
mn0000315336,mn0000205254
mn0000315336,mn0000094252
mn0000315336,mn0000018796
mn0000315336,mn0000509367
mn0000315336,mn0000642542
mn0000315336,mn0000140176
mn0000315336,mn0000792507
mn0000315336,mn0000338887
mn0000315336,mn0000903609
mn0000315336,mn0000672269
mn0000315336,mn0000410766
mn0000315336,mn0000832341
mn0000315336,mn0000952794
mn0000315336,mn0000766066
mn0000315336,mn0000317093
mn0000315336,mn0000131681
mn0000315336,mn0000345734
mn0002123405,mn0000592409
mn0002123405,mn0000517394
mn0002123405,mn0000976719
mn0002123405,mn0002307802
mn0002123405,mn0002043795
mn0002123405,mn0001062420
mn0002123405,mn0001727176
mn0002123405,mn0001461801
mn0002123405,mn0001063798
mn0002123405,mn0000492488
mn0002123405,mn0002149302
mn0002123405,mn0002055267
mn0002123405,mn0001062404
mn0002123405,mn0001876501
mn0002123405,mn0001539155
mn0002123405,mn0000464419
mn0000414420,mn0000787011
mn0000414420,mn0000194036
mn0000414420,mn0000127451
mn0000414420,mn0000133626
mn0000414420,mn0000129761
mn0000414420,mn0000754032
mn0000414420,mn0000631774
mn0000414420,mn0000564239
mn0000414420,mn0000068097
mn0000414420,mn0000638270
mn0000290590,mn0000668796
mn0000290590,mn0000031380
mn0000290590,mn0000165076
mn0000290590,mn0000785101
mn0000290590,mn0000776093
mn0000290590,mn0000305468
mn0000290590,mn0000012491
mn0000290590,mn0000813731
mn0000290590,mn0000226556
mn0000290590,mn0000204248
mn0000290590,mn0000287741
mn0000290590,mn0000043241
mn0000290590,mn0000927650
mn0002090047,mn0000574848
mn0000798477,mn0000160848
mn0000798477,mn0000190021
mn0000798477,mn0000834976
mn0000798477,mn0000866417
mn0000798477,mn0000574057
mn0000798477,mn0000504058
mn0000798477,mn0000287881
mn0000798477,mn0000631526
mn0000798477,mn0000159156
mn0000798477,mn0000474764
mn0000798477,mn0000093322
mn0000810994,mn0000266916
mn0000810994,mn0000166895
mn0000810994,mn0000896527
mn0002072038,mn0000867580
mn0002072038,mn0001675185
mn0000261461,mn0000773147
mn0000261461,mn0000171726
mn0000261461,mn0000548020
mn0000261461,mn0000541754
mn0000261461,mn0000822874
mn0000261461,mn0000407966
mn0000261461,mn0000354189
mn0000261461,mn0000240252
mn0000834814,mn0000170228
mn0000834814,mn0000299471
mn0000834814,mn0000262914
mn0000834814,mn0000251604
mn0000834814,mn0000246611
mn0000904597,mn0000272563
mn0000904597,mn0000749743
mn0000904597,mn0001030592
mn0000904597,mn0000323211
mn0000904597,mn0000529050
mn0000904597,mn0000185189
mn0000904597,mn0000566438
mn0000904597,mn0001596642
mn0000904597,mn0000956973
mn0000904597,mn0000994823
mn0000904597,mn0000219388
mn0000904597,mn0000032301
mn0000904597,mn0000000534
mn0000904597,mn0001615765
mn0000904597,mn0000568709
mn0000904597,mn0000155662
mn0000904597,mn0000658725
mn0000904597,mn0000683288
mn0000904597,mn0000136572
mn0000904597,mn0000599288
mn0000904597,mn0000237205
mn0000904597,mn0000721416
mn0000904597,mn0000008828
mn0000904597,mn0000922398
mn0000904597,mn0000975457
mn0000904597,mn0000072151
mn0000904597,mn0000859413
mn0000904597,mn0000524298
mn0001582831,mn0002393596
mn0001582831,mn0001751247
mn0001582831,mn0000213561
mn0001582831,mn0000793225
mn0001582831,mn0000999790
mn0001582831,mn0001097780
mn0001582831,mn0000418840
mn0001582831,mn0000124248
mn0001582831,mn0002412330
mn0001582831,mn0000572508
mn0001582831,mn0001356210
mn0001582831,mn0000591459
mn0001582831,mn0001078337
mn0001582831,mn0002360540
mn0001582831,mn0000619424
mn0001582831,mn0002036252
mn0001582831,mn0001002407
mn0000848952,mn0000204850
mn0000848952,mn0000118853
mn0000848952,mn0000076658
mn0000848952,mn0000032089
mn0000848952,mn0000226908
mn0000848952,mn0000273105
mn0000848952,mn0000738855
mn0000848952,mn0000209719
mn0000848952,mn0000012644
mn0000994823,mn0000546214
mn0000994823,mn0000080358
mn0000994823,mn0001062118
mn0000994823,mn0001878899
mn0000994823,mn0001532591
mn0000994823,mn0000996127
mn0000994823,mn0000776093
mn0000994823,mn0000551762
mn0000994823,mn0000367188
mn0000994823,mn0000836394
mn0000994823,mn0000790797
mn0000994823,mn0002091134
mn0000994823,mn0000656811
mn0000994823,mn0000086927
mn0000994823,mn0001051109
mn0000994823,mn0002034895
mn0000994823,mn0000237205
mn0000994823,mn0000752770
mn0000994823,mn0000761179
mn0000994823,mn0000126168
mn0000994823,mn0000178051
mn0000994823,mn0000562850
mn0000994823,mn0000558954
mn0000994823,mn0000861687
mn0000994823,mn0000312890
mn0000994823,mn0001029659
mn0000994823,mn0001013175
mn0000994823,mn0001023960
mn0000994823,mn0000691648
mn0000733096,mn0001049359
mn0000733096,mn0000725333
mn0000733096,mn0000771261
mn0000733096,mn0000586204
mn0000733096,mn0000995268
mn0000733096,mn0000305641
mn0000484120,mn0000789340
mn0000484120,mn0000072994
mn0000484120,mn0000620495
mn0000484120,mn0000893383
mn0000484120,mn0000925528
mn0000169426,mn0000254215
mn0000169426,mn0000225375
mn0000169426,mn0000399059
mn0000169426,mn0000751390
mn0002005543,mn0001591642
mn0002005543,mn0001367706
mn0002005543,mn0001916318
mn0002005543,mn0000503651
mn0002005543,mn0001956784
mn0002005543,mn0001371345
mn0002005543,mn0001488543
mn0002005543,mn0000622576
mn0002005543,mn0000775877
mn0002005543,mn0000154035
mn0002005543,mn0000219203
mn0002005543,mn0000214593
mn0002005543,mn0000633830
mn0002005543,mn0001524389
mn0002005543,mn0001443813
mn0002005543,mn0000290853
mn0002005543,mn0000449318
mn0000543352,mn0000431439
mn0000543352,mn0000083194
mn0000543352,mn0000191043
mn0000543352,mn0000793848
mn0000543352,mn0000008828
mn0000169029,mn0000591667
mn0000169029,mn0000781626
mn0000169029,mn0000521851
mn0000169029,mn0000886022
mn0000169029,mn0000886961
mn0000169029,mn0000026234
mn0000169029,mn0000746089
mn0000678465,mn0000663867
mn0000678465,mn0000094222
mn0000678465,mn0002334303
mn0000678465,mn0000752945
mn0000662275,mn0000175196
mn0000662275,mn0000163903
mn0001527819,mn0000325357
mn0001527819,mn0000172582
mn0001527819,mn0000574102
mn0001527819,mn0000520545
mn0000130564,mn0000157676
mn0000130564,mn0000612338
mn0000130564,mn0000029086
mn0000130564,mn0000157088
mn0000076881,mn0000824599
mn0000076881,mn0000028166
mn0000076881,mn0000815039
mn0000076881,mn0000491996
mn0000076881,mn0000176936
mn0000076881,mn0000301955
mn0000365387,mn0000528895
mn0000365387,mn0000085915
mn0000365387,mn0000788673
mn0000365387,mn0000659277
mn0000365387,mn0000252172
mn0001942940,mn0000901080
mn0001942940,mn0000725649
mn0001942940,mn0001963014
mn0001942940,mn0000621368
mn0001942940,mn0000541960
mn0001942940,mn0000516868
mn0001942940,mn0002153274
mn0001942940,mn0000132134
mn0001942940,mn0001884720
mn0000153194,mn0000178513
mn0000153194,mn0000926487
mn0000153194,mn0000129201
mn0000153194,mn0000794301
mn0000153194,mn0000415102
mn0000153194,mn0000934439
mn0000153194,mn0000929573
mn0000153194,mn0000084267
mn0000153194,mn0000642728
mn0000153194,mn0000570058
mn0000153194,mn0000666512
mn0000153194,mn0000204416
mn0000153194,mn0000854686
mn0000153194,mn0000389486
mn0000153194,mn0000011238
mn0000188467,mn0000089058
mn0000188467,mn0000619460
mn0000188467,mn0000408500
mn0000188467,mn0000327735
mn0000188467,mn0000748168
mn0000188467,mn0000019892
mn0000884483,mn0000952097
mn0000529566,mn0000829122
mn0000407682,mn0000256938
mn0000407682,mn0000949408
mn0000407682,mn0000562949
mn0000407682,mn0000776348
mn0000407682,mn0000470193
mn0000407682,mn0000031249
mn0000407682,mn0000551816
mn0000254440,mn0000083554
mn0000254440,mn0000621423
mn0000254440,mn0000285164
mn0000254440,mn0000254215
mn0000254440,mn0000209054
mn0000254440,mn0000987491
mn0000254440,mn0000744796
