from_id,to_id
mn0000254527,mn0000174122
mn0000254527,mn0000076708
mn0000748222,mn0002124046
mn0000748222,mn0000054822
mn0000748222,mn0000075580
mn0000748222,mn0000095227
mn0000748222,mn0000099246
mn0000748222,mn0000140885
mn0000748222,mn0000194246
mn0000748222,mn0000401287
mn0000748222,mn0000397880
mn0000748222,mn0000034961
mn0000748222,mn0000633080
mn0000748222,mn0000012809
mn0000414889,mn0000743709
mn0000414889,mn0000784010
mn0000793848,mn0002393596
mn0000502371,mn0001013175
mn0000502371,mn0000210991
mn0000502371,mn0000361014
mn0000502371,mn0000025335
mn0000502371,mn0000611797
mn0000502371,mn0000451336
mn0000502371,mn0000306258
mn0000502371,mn0001028077
mn0000145711,mn0000919603
mn0000145711,mn0000937150
mn0000145711,mn0000990366
mn0000145711,mn0000301619
mn0000145711,mn0000359298
mn0000742116,mn0000185680
mn0000048300,mn0000064454
mn0000048300,mn0000944349
mn0000048300,mn0000097509
mn0000048300,mn0000777210
mn0000048300,mn0000122795
mn0000048300,mn0000674262
mn0000048300,mn0000898188
mn0000048300,mn0000390390
mn0000048300,mn0000366164
mn0000048300,mn0000047421
mn0000805298,mn0000793210
mn0000805298,mn0000096613
mn0000805298,mn0000120521
mn0000805298,mn0000058549
mn0000805298,mn0000195504
mn0000805298,mn0000927627
mn0000805298,mn0000368367
mn0000090011,mn0000264350
mn0000660507,mn0000507555
mn0000660507,mn0000146551
mn0000660507,mn0000667669
mn0000660507,mn0000895443
mn0000660507,mn0000607202
mn0000660507,mn0000475362
mn0000660507,mn0001861659
mn0000660507,mn0000237205
mn0000660507,mn0000334193
mn0000660507,mn0000683795
mn0000660507,mn0000741692
mn0000660507,mn0000090124
mn0000660507,mn0000116425
mn0000660507,mn0000262293
mn0000660507,mn0000554297
mn0000660507,mn0000831104
mn0000660507,mn0000299668
mn0000660507,mn0000845752
mn0000660507,mn0000287929
mn0000660507,mn0000671588
mn0000660507,mn0000450014
mn0000660507,mn0000293969
mn0000660507,mn0000220024
mn0000660507,mn0000222316
mn0000660507,mn0000253232
mn0000660507,mn0000176332
mn0000660507,mn0000496556
mn0000660507,mn0000213561
mn0000660507,mn0000411830
mn0000660507,mn0000019216
mn0000660507,mn0000591459
mn0000603621,mn0000830538
mn0000032089,mn0000209719
mn0000032089,mn0000406583
mn0000032089,mn0000924764
mn0000186927,mn0000493848
mn0000186927,mn0000207290
mn0000186927,mn0000664074
mn0000186927,mn0000013101
mn0000186927,mn0000841430
mn0000186927,mn0000645543
mn0000186927,mn0000040501
mn0000086312,mn0000090079
mn0000086312,mn0000227088
mn0000086312,mn0000808003
mn0000086312,mn0000286530
mn0000086312,mn0000118791
mn0000086312,mn0000194063
mn0000086312,mn0000001433
mn0000086312,mn0000248920
mn0000086312,mn0000753237
mn0000086312,mn0000750131
mn0000086312,mn0000201716
mn0000756633,mn0000678167
mn0000756633,mn0000393513
mn0000793506,mn0000027266
mn0000793506,mn0000785773
mn0000793506,mn0000757665
mn0000793506,mn0000598083
mn0000130932,mn0000357406
mn0000130932,mn0000034249
mn0000130932,mn0000019701
mn0000130932,mn0000222927
mn0000673486,mn0000953873
mn0000673486,mn0000790797
mn0000673486,mn0000522430
mn0000673486,mn0000036702
mn0000669511,mn0000737886
mn0000669511,mn0000619388
mn0000669511,mn0000052062
mn0000669511,mn0000133883
mn0000669511,mn0000673486
mn0000669511,mn0000867980
mn0000669511,mn0000617613
mn0000669511,mn0000231013
mn0000669511,mn0000466442
mn0000669511,mn0000836103
mn0000172041,mn0000591048
mn0000172041,mn0000091650
mn0000172041,mn0000154544
mn0000844872,mn0000933841
mn0000844872,mn0000929573
mn0000844872,mn0000886267
mn0000844872,mn0000548606
mn0000844872,mn0000263640
mn0000844872,mn0000934439
mn0000688515,mn0000551115
mn0000688515,mn0000355998
mn0000747445,mn0002124046
mn0000747445,mn0001944429
mn0000747445,mn0000803009
mn0000747445,mn0000160993
mn0000747445,mn0000956100
mn0000747445,mn0000680476
mn0000747445,mn0000225930
mn0000747445,mn0002146541
mn0000747445,mn0000158309
mn0000747445,mn0000000335
mn0000747445,mn0000492331
mn0000747445,mn0000026164
mn0000359966,mn0000567863
mn0000359966,mn0000820652
mn0000359966,mn0000774660
mn0000359966,mn0000370482
mn0000359966,mn0000022348
mn0000359966,mn0000240923
mn0000359966,mn0000834108
mn0000359966,mn0000013387
mn0000359966,mn0000754251
mn0000359966,mn0000050770
mn0000359966,mn0000619845
mn0000359966,mn0000181145
mn0000192382,mn0000246611
mn0000192382,mn0000299471
mn0000192382,mn0000590479
mn0000192382,mn0000007920
mn0000192382,mn0000061938
mn0000192382,mn0000069534
mn0000192382,mn0000263937
mn0000192382,mn0000803544
mn0000192382,mn0000170381
mn0000192382,mn0000957340
mn0000192382,mn0000453041
mn0000192382,mn0000446509
mn0000192382,mn0000492466
mn0000192382,mn0000858827
mn0000192382,mn0000859868
mn0000192382,mn0000203008
mn0000192382,mn0000923033
mn0000192382,mn0000835648
mn0000192382,mn0000260206
mn0000192382,mn0000618713
mn0000192382,mn0000075100
mn0000192382,mn0000079960
mn0000192382,mn0000160975
mn0000192382,mn0000987621
mn0000192382,mn0000799100
mn0000192382,mn0000948171
mn0000192382,mn0000291043
mn0000192382,mn0000770007
mn0000192382,mn0000778906
mn0000192382,mn0000825924
mn0000192382,mn0000495455
mn0000192382,mn0000376422
mn0000192382,mn0000259800
mn0000192382,mn0000315403
mn0000192382,mn0000957085
mn0000192382,mn0000776011
mn0000192382,mn0000343954
mn0000192382,mn0000352770
mn0000192382,mn0000854203
mn0000192382,mn0000820115
mn0000192382,mn0000230845
mn0000467203,mn0001532591
mn0000467203,mn0000061226
mn0000467203,mn0000761179
mn0000467203,mn0000061044
mn0000467203,mn0000643543
mn0000467203,mn0000846634
mn0000467203,mn0000319347
mn0000467203,mn0000303506
mn0000467203,mn0000096379
mn0000467203,mn0000816517
mn0000467203,mn0000317865
mn0000467203,mn0000312890
mn0000467203,mn0000299668
mn0000467203,mn0000865016
mn0000467203,mn0000390477
mn0000467203,mn0000031380
mn0000467203,mn0000291235
mn0000467203,mn0000838875
mn0000467203,mn0001028077
mn0000467203,mn0000516929
mn0000467203,mn0000509356
mn0000467203,mn0000127063
mn0000467203,mn0000049774
mn0000467203,mn0000110945
mn0000467203,mn0000737886
mn0000467203,mn0000601079
mn0000467203,mn0000662797
mn0000467203,mn0000651156
mn0000467203,mn0000551115
mn0000467203,mn0000176358
mn0000467203,mn0000868086
mn0000467203,mn0000322765
mn0000467203,mn0000137084
mn0000467203,mn0000101895
mn0000467203,mn0002165952
mn0000467203,mn0000262255
mn0000467203,mn0000849405
mn0000467203,mn0000861687
mn0000467203,mn0000836394
mn0000467203,mn0000576718
mn0000467203,mn0000015158
mn0000467203,mn0000498987
mn0000467203,mn0000570155
mn0000467203,mn0000017877
mn0000467203,mn0000602378
mn0000467203,mn0000790667
mn0000467203,mn0000246960
mn0000467203,mn0000126168
mn0000467203,mn0000122219
mn0000467203,mn0000142208
mn0000467203,mn0000245250
mn0000467203,mn0000673486
mn0000467203,mn0000551762
mn0000467203,mn0000741718
mn0000467203,mn0000227697
mn0000467203,mn0000238686
mn0000467203,mn0000922471
mn0000467203,mn0000770809
mn0000139741,mn0001162681
mn0000139741,mn0000178051
mn0000139741,mn0000557191
mn0000139741,mn0000229830
mn0000139741,mn0000089175
mn0000139741,mn0000776093
mn0000139741,mn0000836394
mn0000126862,mn0000245250
mn0000087985,mn0000043714
mn0000087985,mn0000060122
mn0000087985,mn0000780092
mn0000087985,mn0000180263
mn0000087985,mn0000575051
mn0000087985,mn0000259561
mn0000087985,mn0000388972
mn0000087985,mn0000490554
mn0000087985,mn0000504903
mn0000087985,mn0000520977
mn0000354733,mn0000245250
mn0000354733,mn0000124492
mn0000354733,mn0000045379
mn0000354733,mn0000295274
mn0000488908,mn0000331206
mn0000488908,mn0000725333
mn0000092303,mn0000098802
mn0000092303,mn0000509741
mn0000092303,mn0000099422
mn0000092303,mn0001000558
mn0000092303,mn0000943827
mn0000092303,mn0000826936
mn0000092303,mn0000480086
mn0000092303,mn0000034899
mn0000333643,mn0000150530
mn0000333643,mn0000278644
mn0000813946,mn0000479149
mn0000813946,mn0000932154
mn0000813946,mn0000048811
mn0000813946,mn0000199747
mn0000813946,mn0000798587
mn0000813946,mn0000741127
mn0000813946,mn0000664346
mn0000813946,mn0000087741
mn0000813946,mn0000652192
mn0000813946,mn0000009970
mn0000813946,mn0000626939
mn0000813946,mn0000485365
mn0000813946,mn0000313521
mn0000035076,mn0000378288
mn0000035076,mn0000793848
mn0000035076,mn0000176358
mn0000035076,mn0000142249
mn0000035076,mn0000246127
mn0000035076,mn0000749222
mn0000035076,mn0000046429
mn0000925066,mn0000101895
mn0000925066,mn0000049774
mn0000925066,mn0000167361
mn0000410708,mn0000784535
mn0000181891,mn0000200775
mn0000181891,mn0000081083
mn0000181891,mn0000549797
mn0000181891,mn0000064199
mn0000181891,mn0000391398
mn0000181891,mn0000577531
mn0000052382,mn0000500781
mn0000052382,mn0000048566
mn0000052382,mn0000050967
mn0000487906,mn0000949820
mn0000487906,mn0000238375
mn0000487906,mn0000389486
mn0000520583,mn0000580206
mn0000520583,mn0000996795
mn0000012809,mn0001598114
mn0000012809,mn0000351733
mn0000012809,mn0000884872
mn0000012809,mn0000018691
mn0000012809,mn0000402925
mn0000012809,mn0000206465
mn0000048908,mn0000792574
mn0000048908,mn0000197460
mn0000048908,mn0000148978
mn0000048908,mn0000608135
mn0000450014,mn0000097115
mn0000450014,mn0000945951
mn0000770007,mn0000957085
mn0000770007,mn0000617901
mn0000770007,mn0000363823
mn0000770007,mn0000141683
mn0000932154,mn0000048811
mn0000932154,mn0000151504
mn0000932154,mn0000517607
mn0000932154,mn0000382630
mn0000932154,mn0000105030
mn0000932154,mn0000741127
mn0000932154,mn0000222153
mn0000932154,mn0000716469
mn0000932154,mn0000854174
mn0000932154,mn0000158656
mn0000423305,mn0000758444
mn0000423305,mn0000938638
mn0000423305,mn0000149840
mn0000423305,mn0000143749
mn0000097325,mn0000822910
mn0000097325,mn0000112789
mn0000097325,mn0000290502
mn0000097325,mn0000289599
mn0000869487,mn0000748088
mn0000869487,mn0000116816
mn0000869487,mn0000674332
mn0000869487,mn0000642542
mn0000869487,mn0000051909
mn0000184031,mn0000024761
mn0000130115,mn0000756656
mn0000130115,mn0000162233
mn0000130115,mn0000196969
mn0000130115,mn0000192925
mn0000130115,mn0000336783
mn0000130115,mn0000838559
mn0000130115,mn0000863774
mn0000130115,mn0000359016
mn0000130115,mn0000245019
mn0000130115,mn0000038936
mn0000130115,mn0000940076
mn0000708613,mn0000315336
mn0000708613,mn0000094210
mn0000708613,mn0000927627
mn0000708613,mn0000615119
mn0000708613,mn0000583959
mn0000099422,mn0000588246
mn0000099422,mn0000529128
mn0000478603,mn0000034094
mn0000478603,mn0000484145
mn0000478603,mn0000501692
mn0000478603,mn0000151979
mn0000478603,mn0000808201
mn0000478603,mn0000949780
mn0000478603,mn0000390477
mn0000116178,mn0000252315
mn0000116178,mn0000184811
mn0000116178,mn0000183311
mn0000116178,mn0000176332
mn0000116178,mn0000298764
mn0000820115,mn0000093565
mn0000820115,mn0000791734
mn0000820115,mn0000640208
mn0000820115,mn0000739975
mn0000820115,mn0000855232
mn0000820115,mn0000016132
mn0000820115,mn0000792852
mn0000820115,mn0000009441
mn0000726082,mn0000092002
mn0000555996,mn0000663645
mn0000555996,mn0000990366
mn0000555996,mn0000663255
mn0000336222,mn0000161773
mn0000336222,mn0000367801
mn0000336222,mn0000682814
mn0000814852,mn0000019297
mn0000814852,mn0000131581
mn0000814852,mn0000990366
mn0000814852,mn0000120010
mn0000814852,mn0000350840
mn0000854686,mn0000112901
mn0000854686,mn0001463119
mn0000854686,mn0000853757
mn0000854686,mn0000654857
mn0000854686,mn0002140997
mn0000854686,mn0001486204
mn0000854686,mn0001717415
mn0000854686,mn0000153861
mn0000762885,mn0000956973
mn0000762885,mn0000996096
mn0000762885,mn0000870809
mn0000762885,mn0000548397
mn0000762885,mn0000021053
mn0000924367,mn0001490407
mn0000924367,mn0000826299
mn0000924367,mn0000482959
mn0000924367,mn0000721909
mn0000924367,mn0000584041
mn0000394806,mn0000117490
mn0000394806,mn0000630695
mn0000394806,mn0000058549
mn0000394806,mn0000802464
mn0000394806,mn0000294923
mn0000394806,mn0000174122
mn0000394806,mn0000359966
mn0000394806,mn0000854854
mn0000390477,mn0000737886
mn0000390477,mn0000516929
mn0000390477,mn0000474787
mn0000390477,mn0000083194
mn0000390477,mn0000317865
mn0000390477,mn0000008828
mn0000034374,mn0000317131
mn0000636044,mn0000263852
mn0000636044,mn0000753963
mn0000636044,mn0000764185
mn0000636044,mn0000581859
mn0000048757,mn0000747200
mn0000322733,mn0000361014
mn0000322733,mn0000602378
mn0000193043,mn0000627026
mn0000193043,mn0000049229
mn0000193043,mn0000008125
mn0000763341,mn0000171637
mn0000855780,mn0000945711
mn0000855780,mn0000495456
mn0000855780,mn0000242949
mn0000010538,mn0000238968
mn0000010538,mn0000034382
mn0000010538,mn0000354722
mn0000046381,mn0000582629
mn0000162820,mn0000101946
mn0000162820,mn0000607448
mn0000162820,mn0000089710
mn0000162820,mn0000674887
mn0000162820,mn0000821571
mn0000162820,mn0000578141
mn0000162820,mn0000567624
mn0000257274,mn0000125391
mn0000257274,mn0000286572
mn0000257274,mn0000885569
mn0000257274,mn0000884686
mn0000489999,mn0000615489
mn0000489999,mn0000127360
mn0000489999,mn0000953158
mn0000489999,mn0000357406
mn0000489999,mn0000000335
mn0000489999,mn0000754545
mn0000489999,mn0000620495
mn0000489999,mn0000485191
mn0000580166,mn0000141683
mn0000580166,mn0000282643
mn0000580166,mn0000962220
mn0000920939,mn0000038805
mn0000920939,mn0000153315
mn0000920939,mn0000134600
mn0000920939,mn0000826762
mn0000920939,mn0000232869
mn0000920939,mn0000343215
mn0000927627,mn0000793210
mn0000927627,mn0000058549
mn0000927627,mn0000543055
mn0000927627,mn0000354105
mn0000927627,mn0000777054
mn0000927627,mn0000816387
mn0000927627,mn0000174122
mn0000927627,mn0000842351
mn0000927627,mn0000394806
mn0000927627,mn0000615119
mn0000927627,mn0000307461
mn0000333573,mn0000815837
mn0000333573,mn0000127696
mn0000333573,mn0000382487
mn0000333573,mn0000385766
mn0000333573,mn0001469731
mn0000333573,mn0000279337
mn0000333573,mn0000935330
mn0000507836,mn0001199135
mn0000507836,mn0000607448
mn0000507836,mn0000031263
mn0000507836,mn0000927555
mn0000507836,mn0000796661
mn0000507836,mn0000083095
mn0000507836,mn0000233228
mn0000507836,mn0000316834
mn0000507836,mn0000577235
mn0000507836,mn0000568861
mn0000507836,mn0000677781
mn0000568071,mn0000011810
mn0000568071,mn0000758444
mn0000568071,mn0000797431
mn0000568071,mn0000172582
mn0000568071,mn0000194375
mn0000568071,mn0000561715
mn0000568071,mn0000562925
mn0000568071,mn0000266165
mn0000568071,mn0000954964
mn0000568071,mn0000397880
mn0000568071,mn0000363100
mn0000568071,mn0000898479
mn0000852665,mn0000651848
mn0000104388,mn0000934305
mn0000104388,mn0000136956
mn0000104388,mn0000714156
mn0000174838,mn0000058549
mn0000174838,mn0000898479
mn0000174838,mn0000922200
mn0000776363,mn0000208404
mn0000776363,mn0000160198
mn0000776363,mn0000770629
mn0000776363,mn0000175553
mn0000776363,mn0000302799
mn0000776363,mn0000039656
mn0000776363,mn0000250435
mn0000293896,mn0000345355
mn0000293896,mn0000200074
mn0000293896,mn0000393345
mn0000293896,mn0000746915
mn0000293896,mn0000029791
mn0000293896,mn0000034382
mn0000293896,mn0000227697
mn0000293896,mn0000048566
mn0000293896,mn0000651187
mn0000293896,mn0000422405
mn0001373380,mn0000947563
mn0001373380,mn0000675710
mn0001373380,mn0000321944
mn0001373380,mn0000467382
mn0001373380,mn0000868616
mn0001649934,mn0000120323
mn0000008125,mn0000992857
mn0000614823,mn0000005307
mn0000614823,mn0000925635
mn0000614823,mn0000038805
mn0000614823,mn0000845662
mn0000614823,mn0000814387
mn0000614823,mn0000232869
mn0000614823,mn0000382487
mn0000614823,mn0000935739
mn0000527846,mn0000944206
mn0000527846,mn0000536122
mn0000527846,mn0000647670
mn0000527846,mn0000129457
mn0000784458,mn0000160848
mn0000784458,mn0000933529
mn0000784458,mn0000230590
mn0000784458,mn0000302765
mn0000784458,mn0000751592
mn0000175286,mn0000745071
mn0000175286,mn0000409968
mn0000175286,mn0000352999
mn0000175286,mn0000080358
mn0000175286,mn0000286115
mn0000175286,mn0000551762
mn0000175286,mn0000020760
mn0000175286,mn0000746697
mn0000175286,mn0000196976
mn0000175286,mn0000161808
mn0000175286,mn0000159699
mn0000175286,mn0000118791
mn0000175286,mn0000858375
mn0000175286,mn0000884686
mn0000175286,mn0000294623
mn0000029808,mn0000533551
mn0000029808,mn0000543595
mn0000029808,mn0000105129
mn0000029808,mn0000567153
mn0000029808,mn0000665860
mn0000029808,mn0000868616
mn0000029808,mn0000242211
mn0000029808,mn0000626939
mn0000018487,mn0000086770
mn0000018487,mn0000154544
mn0000018487,mn0000099508
mn0000802382,mn0000864266
mn0000802382,mn0000991698
mn0000802382,mn0000057157
mn0000802382,mn0000701790
mn0000802382,mn0000716444
mn0000802382,mn0000012667
mn0000802382,mn0000996431
mn0000802382,mn0001073406
mn0000073383,mn0000767016
mn0000073383,mn0000167361
mn0000073383,mn0000651156
mn0000073383,mn0000237773
mn0000073383,mn0000373592
mn0000073383,mn0000029086
mn0000249973,mn0000222153
mn0000249973,mn0000422700
mn0000249973,mn0000601225
mn0000249973,mn0000184044
mn0000249973,mn0000080782
mn0000249973,mn0000954597
mn0000249973,mn0000034088
mn0000249973,mn0000067051
mn0000249973,mn0000768228
mn0000249973,mn0000495288
mn0000249973,mn0000493327
mn0000249973,mn0000817315
mn0000249973,mn0000251126
mn0000597965,mn0001636552
mn0000245250,mn0000737886
mn0000245250,mn0001532591
mn0000245250,mn0000341672
mn0000245250,mn0000790797
mn0000245250,mn0000546214
mn0000245250,mn0001878899
mn0000245250,mn0000350685
mn0000245250,mn0000996096
mn0000746915,mn0000321944
mn0000854203,mn0000173762
mn0000395450,mn0000114112
mn0000664346,mn0000652192
mn0000765722,mn0000508057
mn0000765722,mn0000851550
mn0000765722,mn0000475431
mn0000765722,mn0000919774
mn0000765722,mn0000092131
mn0000587631,mn0001452745
mn0000929648,mn0000075264
mn0000929648,mn0000788508
mn0000929648,mn0000540010
mn0000929648,mn0000175775
mn0000929648,mn0000165068
mn0000929648,mn0000078532
mn0000929648,mn0000866417
mn0000929648,mn0000020740
mn0000575429,mn0000611129
mn0000575429,mn0000079468
mn0000575429,mn0000182305
mn0000575429,mn0000599953
mn0000493848,mn0000298562
mn0000493848,mn0000758999
mn0000493848,mn0000799333
mn0000493848,mn0000252831
mn0000493848,mn0002036252
mn0000493848,mn0002197673
mn0000493848,mn0000945951
mn0000493848,mn0000121469
mn0000493848,mn0000879144
mn0000493848,mn0000663934
mn0000493848,mn0002132247
mn0000493848,mn0000742116
mn0000493848,mn0000355386
mn0000493848,mn0000300371
mn0000214593,mn0000667584
mn0000214593,mn0000391586
mn0000006143,mn0000019419
mn0000006143,mn0000598083
mn0000290464,mn0000767741
mn0000290464,mn0000803162
mn0000290464,mn0000090389
mn0000290464,mn0000280434
mn0000955702,mn0002088704
mn0000942252,mn0000686577
mn0000942252,mn0000186312
mn0000942252,mn0000595969
mn0000942252,mn0000170027
mn0000942252,mn0000291502
mn0000942252,mn0000779209
mn0000942252,mn0000552325
mn0000942252,mn0000296024
mn0000942252,mn0000175708
mn0000942252,mn0000037794
mn0000673517,mn0001532591
mn0000673517,mn0000151979
mn0000673517,mn0000105354
mn0000673517,mn0000948171
mn0000673517,mn0000084209
mn0000673517,mn0000500992
mn0000673517,mn0000866786
mn0000673517,mn0000858827
mn0000673517,mn0000418740
mn0000673517,mn0000520079
mn0000673517,mn0000138520
mn0000673517,mn0000491565
mn0000673517,mn0000922200
mn0000509356,mn0000012128
mn0000509356,mn0000061226
mn0000509356,mn0000127063
mn0000509356,mn0000061044
mn0000509356,mn0000253734
mn0000509356,mn0000007689
mn0000224186,mn0000345355
mn0000224186,mn0000318882
mn0000224186,mn0000383889
mn0000224186,mn0000261623
mn0000224186,mn0000585896
mn0000224186,mn0000936095
